  787.66, 1111.75
  787.98, 1090.69
  788.30, 1238.14
  788.63, 1191.33
  788.95, 1153.88
  789.27, 1132.82
  789.59, 1181.97
  789.91, 1167.93
  790.24, 1093.03
  790.56, 1086.01
  790.88, 1174.95
  791.20, 1165.59
  791.52, 1163.25
  791.85, 1301.34
  792.17, 1254.53
  792.49, 1313.04
  792.81, 1322.40
  793.13, 1345.81
  793.45, 1294.32
  793.78, 1284.95
  794.10, 1228.78
  794.42, 1275.59
  794.74, 1242.82
  795.06, 1210.06
  795.38, 1338.79
  795.70, 1184.31
  796.03, 1151.54
  796.35, 1132.82
  796.67, 1177.29
  796.99, 1261.55
  797.31, 1125.80
  797.63, 1125.80
  797.95, 1137.50
  798.27, 1193.67
  798.59, 1093.03
  798.91, 1167.93
  799.24, 1184.31
  799.56, 1165.59
  799.88, 1680.50
  800.20, 1226.44
  800.52, 1146.86
  800.84, 1128.14
  801.16, 1100.05
  801.48, 1142.18
  801.80, 1132.82
  802.12, 1118.78
  802.44, 1149.20
  802.76, 1064.94
  803.08, 1135.16
  803.40, 1149.20
  803.72, 1109.41
  804.04, 1086.01
  804.36, 1093.03
  804.68, 1102.39
  805.00, 1093.03
  805.32, 1125.80
  805.64, 1137.50
  805.96, 1057.92
  806.28, 1086.01
  806.60, 1062.60
  806.92, 1102.39
  807.24, 1097.71
  807.56, 1116.44
  807.88, 1104.73
  808.20, 1118.78
  808.52, 1170.27
  808.83, 1130.48
  809.15, 1050.90
  809.47, 1116.44
  809.79, 1093.03
  810.11, 1090.69
  810.43, 1167.93
  810.75, 1142.18
  811.07, 1088.35
  811.39, 1114.10
  811.71, 1153.88
  812.02, 1076.65
  812.34, 1043.88
  812.66, 1123.46
  812.98, 1069.62
  813.30, 1137.50
  813.62, 1060.26
  813.94, 1137.50
  814.25, 1174.95
  814.57, 1153.88
  814.89, 1170.27
  815.21, 1273.25
  815.53, 1376.23
  815.84, 1476.88
  816.16, 1783.49
  816.48, 1638.38
  816.80, 1598.59
  817.12, 1633.69
  817.43, 1598.59
  817.75, 1572.84
  818.07, 1593.90
  818.39, 1727.32
  818.71, 1774.13
  819.02, 2097.12
  819.34, 2134.57
  819.66, 2150.95
  819.98, 2101.80
  820.29, 2085.42
  820.61, 2122.87
  820.93, 2010.52
  821.25, 1963.71
  821.56, 1895.83
  821.88, 1724.97
  822.20, 1666.46
  822.51, 1614.97
  822.83, 1519.01
  823.15, 1603.27
  823.47, 1397.30
  823.78, 1247.51
  824.10, 1277.93
  824.42, 1235.80
  824.73, 1214.74
  825.05, 1142.18
  825.37, 1163.25
  825.68, 1142.18
  826.00, 1156.22
  826.32, 1116.44
  826.63, 1071.97
  826.95, 1142.18
  827.26, 1179.63
  827.58, 1109.41
  827.90, 1132.82
  828.21, 1055.58
  828.53, 1027.50
  828.84, 1057.92
  829.16, 1121.12
  829.48, 1097.71
  829.79, 1067.28
  830.11, 1083.67
  830.42, 1039.20
  830.74, 1018.13
  831.06, 1057.92
  831.37, 1055.58
  831.69, 1048.56
  832.00, 1095.37
  832.32, 1076.65
  832.63, 1025.15
  832.95, 1057.92
  833.26, 1060.26
  833.58, 1032.18
  833.90, 1053.24
  834.21, 1022.81
  834.53, 1046.22
  834.84, 1074.31
  835.16, 1015.79
  835.47, 1118.78
  835.79, 1055.58
  836.10, 1123.46
  836.42, 1057.92
  836.73, 1060.26
  837.04, 1107.07
  837.36, 1097.71
  837.67, 1081.33
  837.99, 1158.57
  838.30, 1071.97
  838.62, 1043.88
  838.93, 1046.22
  839.25, 1322.40
  839.56, 1104.73
  839.88, 1060.26
  840.19, 1118.78
  840.50, 1076.65
  840.82, 1121.12
  841.13, 1200.69
  841.45, 1210.06
  841.76, 1359.85
  842.07, 1413.68
  842.39, 1444.11
  842.70, 1579.86
  843.02, 1416.02
  843.33, 1341.13
  843.64, 1247.51
  843.96, 1263.89
  844.27, 1301.34
  844.58, 1174.95
  844.90, 1123.46
  845.21, 1128.14
  845.52, 1036.86
  845.84, 1057.92
  846.15, 1055.58
  846.46,  987.71
  846.78, 1043.88
  847.09, 1104.73
  847.40,  964.30
  847.72, 1029.84
  848.03, 1074.31
  848.34,  983.02
  848.65, 1036.86
  848.97,  990.05
  849.28,  978.34
  849.59,  987.71
  849.91, 1088.35
  850.22, 1027.50
  850.53, 1041.54
  850.84, 1060.26
  851.16, 1036.86
  851.47, 1008.77
  851.78,  917.49
  852.09,  978.34
  852.40,  980.68
  852.72, 1020.47
  853.03, 1004.09
  853.34,  987.71
  853.65, 1088.35
  853.96, 1053.24
  854.28, 1078.99
  854.59, 1102.39
  854.90, 1048.56
  855.21, 1055.58
  855.52, 1125.80
  855.84, 1036.86
  856.15, 1034.52
  856.46, 1053.24
  856.77, 1123.46
  857.08, 1055.58
  857.39, 1144.52
  857.70, 1146.86
  858.02, 1123.46
  858.33, 1125.80
  858.64, 1121.12
  858.95, 1111.75
  859.26,  994.73
  859.57, 1095.37
  859.88, 1041.54
  860.19, 1137.50
  860.50, 1231.12
  860.82, 1252.19
  861.13, 1231.12
  861.44, 1247.51
  861.75, 1160.91
  862.06, 1160.91
  862.37, 1455.81
  862.68, 1158.57
  862.99, 1114.10
  863.30, 1156.22
  863.61, 1226.44
  863.92, 1238.14
  864.23, 1226.44
  864.54, 1160.91
  864.85, 1334.11
  865.16, 1416.02
  865.47, 1724.97
  865.78, 1842.00
  866.09, 1856.04
  866.40, 1825.62
  866.71, 1778.81
  867.02, 1764.76
  867.33, 1540.07
  867.64, 1535.39
  867.95, 1530.71
  868.26, 1397.30
  868.57, 1385.60
  868.88, 1460.49
  869.19, 1504.96
  869.50, 1362.19
  869.81, 1313.04
  870.12, 1317.72
  870.43, 1174.95
  870.73, 1139.84
  871.04, 1135.16
  871.35, 1156.22
  871.66, 1104.73
  871.97, 1086.01
  872.28, 1039.20
  872.59, 1011.11
  872.90, 1048.56
  873.21, 1064.94
  873.52,  954.94
  873.82,  992.39
  874.13, 1018.13
  874.44,  985.37
  874.75,  973.66
  875.06,  943.24
  875.37,  943.24
  875.67, 1011.11
  875.98,  945.58
  876.29,  947.92
  876.60,  966.64
  876.91,  889.40
  877.22,  964.30
  877.52, 1006.43
  877.83,  959.62
  878.14,  992.39
  878.45,  926.85
  878.76,  990.05
  879.06, 1034.52
  879.37, 1008.77
  879.68, 1116.44
  879.99, 1060.26
  880.29, 1022.81
  880.60, 1118.78
  880.91, 1090.69
  881.22, 1020.47
  881.52, 1006.43
  881.83, 1001.75
  882.14,  976.00
  882.44,  945.58
  882.75,  926.85
  883.06, 1004.09
  883.37,  952.60
  883.67,  973.66
  883.98,  943.24
  884.29,  954.94
  884.59,  910.47
  884.90,  891.74
  885.21,  924.51
  885.51,  971.32
  885.82,  887.06
  886.13,  891.74
  886.43,  929.19
  886.74,  908.13
  887.05,  961.96
  887.35,  917.49
  887.66,  987.71
  887.97,  964.30
  888.27, 1006.43
  888.58,  875.36
  888.88,  912.81
  889.19,  945.58
  889.50,  894.08
  889.80,  889.40
  890.11,  891.74
  890.41, 1053.24
  890.72,  898.77
  891.03,  990.05
  891.33,  924.51
  891.64,  891.74
  891.94,  950.26
  892.25,  959.62
  892.55,  950.26
  892.86,  959.62
  893.16,  877.70
  893.47,  943.24
  893.77, 1029.84
  894.08, 1022.81
  894.38,  870.68
  894.69,  933.87
  894.99,  945.58
  895.30,  887.06
  895.60,  875.36
  895.91,  945.58
  896.21,  891.74
  896.52,  957.28
  896.82,  947.92
  897.13,  973.66
  897.43,  905.79
  897.74,  915.15
  898.04,  870.68
  898.35,  926.85
  898.65,  943.24
  898.96,  938.55
  899.26,  898.77
  899.56,  966.64
  899.87,  952.60
  900.17, 1034.52
  900.48,  950.26
  900.78,  964.30
  901.08, 1060.26
  901.39, 1041.54
  901.69,  966.64
  902.00, 1020.47
  902.30, 1036.86
  902.60, 1128.14
  902.91, 1076.65
  903.21, 1097.71
  903.51, 1090.69
  903.82, 1139.84
  904.12, 1032.18
  904.42, 1048.56
  904.73, 1008.77
  905.03, 1015.79
  905.33, 1022.81
  905.64,  887.06
  905.94, 1053.24
  906.24,  971.32
  906.55,  924.51
  906.85,  983.02
  907.15,  938.55
  907.46,  924.51
  907.76,  945.58
  908.06,  973.66
  908.36,  945.58
  908.67,  891.74
  908.97,  917.49
  909.27,  999.41
  909.57,  908.13
  909.88,  910.47
  910.18,  964.30
  910.48,  957.28
  910.78,  856.64
  911.09,  842.59
  911.39,  954.94
  911.69,  901.11
  911.99,  901.11
  912.29,  971.32
  912.60,  919.83
  912.90,  887.06
  913.20,  954.94
  913.50,  880.04
  913.80,  947.92
  914.10,  990.05
  914.41,  968.98
  914.71,  908.13
  915.01,  915.15
  915.31,  964.30
  915.61,  971.32
  915.91,  952.60
  916.22,  905.79
  916.52, 1004.09
  916.82,  964.30
  917.12,  933.87
  917.42,  952.60
  917.72,  917.49
  918.02,  912.81
  918.32,  903.45
  918.62,  959.62
  918.92,  905.79
  919.23,  924.51
  919.53,  919.83
  919.83,  957.28
  920.13,  830.89
  920.43,  908.13
  920.73,  870.68
  921.03,  910.47
  921.33,  856.64
  921.63,  931.53
  921.93,  943.24
  922.23, 1076.65
  922.53,  917.49
  922.83,  950.26
  923.13,  964.30
  923.43,  961.96
  923.73,  999.41
  924.03,  987.71
  924.33,  929.19
  924.63,  915.15
  924.93,  940.90
  925.23,  966.64
  925.53,  917.49
  925.83,  940.90
  926.13,  929.19
  926.43,  924.51
  926.73,  964.30
  927.03,  983.02
  927.33,  954.94
  927.62,  950.26
  927.92,  947.92
  928.22,  926.85
  928.52, 1046.22
  928.82, 1022.81
  929.12,  933.87
  929.42,  950.26
  929.72,  938.55
  930.02,  938.55
  930.32,  835.57
  930.61,  945.58
  930.91,  917.49
  931.21,  894.08
  931.51,  880.04
  931.81,  889.40
  932.11,  873.02
  932.41,  940.90
  932.70,  880.04
  933.00,  882.38
  933.30,  915.15
  933.60,  833.23
  933.90,  910.47
  934.20,  901.11
  934.49,  894.08
  934.79,  870.68
  935.09,  887.06
  935.39,  954.94
  935.68,  957.28
  935.98,  987.71
  936.28,  997.07
  936.58,  950.26
  936.88,  994.73
  937.17, 1041.54
  937.47,  994.73
  937.77, 1057.92
  938.07,  957.28
  938.36,  966.64
  938.66,  947.92
  938.96,  940.90
  939.25,  959.62
  939.55,  884.72
  939.85,  971.32
  940.15,  910.47
  940.44,  908.13
  940.74,  830.89
  941.04,  917.49
  941.33,  875.36
  941.63,  887.06
  941.93,  917.49
  942.22,  854.30
  942.52,  922.17
  942.82,  931.53
  943.11,  814.51
  943.41,  866.00
  943.70,  889.40
  944.00,  856.64
  944.30,  896.43
  944.59,  812.17
  944.89,  882.38
  945.19,  943.24
  945.48,  898.77
  945.78,  819.19
  946.07,  805.14
  946.37,  882.38
  946.67,  840.25
  946.96,  863.66
  947.26,  973.66
  947.55,  926.85
  947.85,  861.32
  948.14,  774.72
  948.44,  826.21
  948.73,  873.02
  949.03,  887.06
  949.32,  957.28
  949.62,  882.38
  949.92,  866.00
  950.21,  889.40
  950.51,  847.27
  950.80,  851.96
  951.10,  784.08
  951.39,  891.74
  951.69,  781.74
  951.98,  915.15
  952.27,  908.13
  952.57,  873.02
  952.86,  964.30
  953.16,  933.87
  953.45,  891.74
  953.75,  917.49
  954.04,  830.89
  954.34,  910.47
  954.63,  849.61
  954.93,  856.64
  955.22,  889.40
  955.51,  908.13
  955.81,  835.57
  956.10,  814.51
  956.40,  833.23
  956.69,  870.68
  956.98,  812.17
  957.28,  873.02
  957.57,  793.44
  957.86,  894.08
  958.16,  933.87
  958.45,  873.02
  958.75,  847.27
  959.04,  854.30
  959.33,  870.68
  959.63,  840.25
  959.92,  922.17
  960.21,  880.04
  960.51,  823.87
  960.80,  887.06
  961.09,  849.61
  961.38,  753.65
  961.68,  847.27
  961.97,  924.51
  962.26,  877.70
  962.56,  802.80
  962.85,  833.23
  963.14,  868.34
  963.43,  880.04
  963.73,  821.53
  964.02,  851.96
  964.31,  933.87
  964.60,  791.10
  964.90,  858.98
  965.19,  926.85
  965.48,  889.40
  965.77,  793.44
  966.07,  854.30
  966.36,  926.85
  966.65,  919.83
  966.94,  823.87
  967.23, 1287.29
  967.53,  940.90
  967.82,  809.83
  968.11,  933.87
  968.40,  802.80
  968.69,  866.00
  968.98,  891.74
  969.28,  844.93
  969.57,  807.48
  969.86,  826.21
  970.15,  837.91
  970.44,  847.27
  970.73,  833.23
  971.02,  835.57
  971.32,  905.79
  971.61,  861.32
  971.90,  837.91
  972.19,  894.08
  972.48,  856.64
  972.77,  784.08
  973.06,  840.25
  973.35,  842.59
  973.64,  779.40
  973.93,  912.81
  974.22,  849.61
  974.51,  875.36
  974.81,  931.53
  975.10,  816.85
  975.39,  880.04
  975.68,  910.47
  975.97,  866.00
  976.26,  924.51
  976.55,  870.68
  976.84,  882.38
  977.13,  870.68
  977.42,  884.72
  977.71,  884.72
  978.00,  877.70
  978.29,  868.34
  978.58,  856.64
  978.87,  842.59
  979.16,  847.27
  979.45,  856.64
  979.74,  833.23
  980.02,  868.34
  980.31,  800.46
  980.60,  851.96
  980.89,  908.13
  981.18,  805.14
  981.47,  842.59
  981.76,  812.17
  982.05,  842.59
  982.34,  819.19
  982.63,  868.34
  982.92,  894.08
  983.21,  837.91
  983.49,  905.79
  983.78,  858.98
  984.07,  828.55
  984.36,  847.27
  984.65,  819.19
  984.94,  938.55
  985.23,  854.30
  985.51,  861.32
  985.80,  910.47
  986.09,  770.04
  986.38,  816.85
  986.67,  887.06
  986.96,  880.04
  987.24,  851.96
  987.53,  814.51
  987.82,  814.51
  988.11,  840.25
  988.40,  809.83
  988.68,  931.53
  988.97,  915.15
  989.26,  873.02
  989.55,  805.14
  989.83,  809.83
  990.12,  807.48
  990.41,  844.93
  990.70,  877.70
  990.98,  727.91
  991.27,  802.80
  991.56,  837.91
  991.85,  788.76
  992.13,  896.43
  992.42,  929.19
  992.71,  840.25
  992.99,  809.83
  993.28,  901.11
  993.57,  751.31
  993.86,  828.55
  994.14,  915.15
  994.43,  924.51
  994.72,  863.66
  995.00,  844.93
  995.29,  849.61
  995.57,  875.36
  995.86,  840.25
  996.15,  866.00
  996.43,  903.45
  996.72,  830.89
  997.01,  877.70
  997.29,  894.08
  997.58,  812.17
  997.86,  849.61
  998.15,  894.08
  998.44,  847.27
  998.72,  823.87
  999.01,  915.15
  999.29,  875.36
  999.58,  837.91
  999.87,  805.14
 1000.15,  786.42
 1000.44,  854.30
 1000.72,  851.96
 1001.01,  952.60
 1001.29,  980.68
 1001.58,  905.79
 1001.86,  910.47
 1002.15,  823.87
 1002.43,  814.51
 1002.72,  856.64
 1003.00,  856.64
 1003.29,  858.98
 1003.57,  786.42
 1003.86,  856.64
 1004.14,  868.34
 1004.43,  812.17
 1004.71,  875.36
 1005.00,  875.36
 1005.28,  896.43
 1005.57,  795.78
 1005.85,  858.98
 1006.13,  847.27
 1006.42,  823.87
 1006.70,  826.21
 1006.99,  819.19
 1007.27,  840.25
 1007.56,  858.98
 1007.84,  826.21
 1008.12,  901.11
 1008.41,  858.98
 1008.69,  861.32
 1008.98,  884.72
 1009.26,  826.21
 1009.54,  887.06
 1009.83,  812.17
 1010.11,  866.00
 1010.39,  844.93
 1010.68,  873.02
 1010.96,  793.44
 1011.24,  851.96
 1011.53,  830.89
 1011.81,  882.38
 1012.09,  905.79
 1012.38,  847.27
 1012.66,  912.81
 1012.94,  968.98
 1013.23,  866.00
 1013.51,  863.66
 1013.79,  863.66
 1014.07,  908.13
 1014.36,  875.36
 1014.64,  887.06
 1014.92,  807.48
 1015.20,  798.12
 1015.49,  847.27
 1015.77,  746.63
 1016.05,  856.64
 1016.33,  786.42
 1016.62,  816.85
 1016.90,  828.55
 1017.18,  861.32
 1017.46,  908.13
 1017.75,  854.30
 1018.03,  809.83
 1018.31,  791.10
 1018.59,  896.43
 1018.87,  814.51
 1019.15,  828.55
 1019.44,  774.72
 1019.72,  868.34
 1020.00,  823.87
 1020.28,  770.04
 1020.56,  835.57
 1020.84,  835.57
 1021.13,  835.57
