  788.30, 1259.21
  788.63, 1254.53
  788.95, 1217.08
  789.27, 1256.87
  789.59, 1151.54
  789.91, 1181.97
  790.24, 1198.35
  790.56, 1221.76
  790.88, 1338.79
  791.20, 1371.55
  791.52, 1296.66
  791.85, 1287.29
  792.17, 1345.81
  792.49, 1439.43
  792.81, 1556.46
  793.13, 1425.39
  793.45, 1500.28
  793.78, 1387.94
  794.10, 1394.96
  794.42, 1378.58
  794.74, 1296.66
  795.06, 1263.89
  795.38, 1324.74
  795.70, 1242.82
  796.03, 1266.23
  796.35, 1184.31
  796.67, 1240.48
  796.99, 1261.55
  797.31, 1306.02
  797.63, 1238.14
  797.95, 1193.67
  798.27, 1186.65
  798.59, 1252.19
  798.91, 1179.63
  799.24, 1270.91
  799.56, 1221.76
  799.88, 1451.13
  800.20, 1214.74
  800.52, 1263.89
  800.84, 1210.06
  801.16, 1240.48
  801.48, 1153.88
  801.80, 1179.63
  802.12, 1191.33
  802.44, 1174.95
  802.76, 1233.46
  803.08, 1160.91
  803.40, 1151.54
  803.72, 1207.72
  804.04, 1188.99
  804.36, 1130.48
  804.68, 1235.80
  805.00, 1184.31
  805.32, 1203.04
  805.64, 1282.61
  805.96, 1172.61
  806.28, 1193.67
  806.60, 1221.76
  806.92, 1132.82
  807.24, 1181.97
  807.56, 1116.44
  807.88, 1163.25
  808.20, 1128.14
  808.52, 1240.48
  808.83, 1226.44
  809.15, 1179.63
  809.47, 1163.25
  809.79, 1181.97
  810.11, 1170.27
  810.43, 1219.42
  810.75, 1273.25
  811.07, 1219.42
  811.39, 1221.76
  811.71, 1167.93
  812.02, 1172.61
  812.34, 1203.04
  812.66, 1181.97
  812.98, 1280.27
  813.30, 1163.25
  813.62, 1273.25
  813.94, 1273.25
  814.25, 1238.14
  814.57, 1270.91
  814.89, 1228.78
  815.21, 1423.05
  815.53, 1547.09
  815.84, 1650.08
  816.16, 1818.60
  816.48, 1898.17
  816.80, 1806.89
  817.12, 1799.87
  817.43, 1764.76
  817.75, 1792.85
  818.07, 1902.86
  818.39, 1970.73
  818.71, 2148.61
  819.02, 2457.56
  819.34, 2642.46
  819.66, 2574.59
  819.98, 2466.92
  820.29, 2401.39
  820.61, 2307.77
  820.93, 2228.19
  821.25, 2169.68
  821.56, 2101.80
  821.88, 1994.14
  822.20, 1802.21
  822.51, 1881.79
  822.83, 1685.19
  823.15, 1650.08
  823.47, 1467.52
  823.78, 1455.81
  824.10, 1394.96
  824.42, 1242.82
  824.73, 1338.79
  825.05, 1252.19
  825.37, 1212.40
  825.68, 1210.06
  826.00, 1275.59
  826.32, 1228.78
  826.63, 1184.31
  826.95, 1156.22
  827.26, 1130.48
  827.58, 1198.35
  827.90, 1139.84
  828.21, 1130.48
  828.53, 1125.80
  828.84, 1146.86
  829.16, 1186.65
  829.48, 1186.65
  829.79, 1078.99
  830.11, 1093.03
  830.42, 1146.86
  830.74, 1093.03
  831.06, 1198.35
  831.37, 1125.80
  831.69, 1177.29
  832.00, 1163.25
  832.32, 1118.78
  832.63, 1093.03
  832.95, 1032.18
  833.26, 1109.41
  833.58, 1062.60
  833.90, 1078.99
  834.21, 1069.62
  834.53, 1118.78
  834.84, 1109.41
  835.16, 1097.71
  835.47, 1121.12
  835.79, 1076.65
  836.10, 1160.91
  836.42, 1151.54
  836.73, 1132.82
  837.04, 1057.92
  837.36, 1071.97
  837.67, 1167.93
  837.99, 1128.14
  838.30, 1043.88
  838.62, 1172.61
  838.93, 1081.33
  839.25, 1313.04
  839.56, 1224.10
  839.88, 1130.48
  840.19, 1170.27
  840.50, 1142.18
  840.82, 1184.31
  841.13, 1238.14
  841.45, 1394.96
  841.76, 1523.69
  842.07, 1614.97
  842.39, 1654.76
  842.70, 1678.16
  843.02, 1516.67
  843.33, 1582.20
  843.64, 1364.53
  843.96, 1345.81
  844.27, 1245.17
  844.58, 1331.76
  844.90, 1245.17
  845.21, 1191.33
  845.52, 1184.31
  845.84, 1135.16
  846.15, 1125.80
  846.46, 1086.01
  846.78, 1130.48
  847.09, 1076.65
  847.40, 1006.43
  847.72, 1128.14
  848.03, 1118.78
  848.34, 1123.46
  848.65, 1109.41
  848.97, 1036.86
  849.28, 1015.79
  849.59, 1022.81
  849.91, 1083.67
  850.22, 1057.92
  850.53, 1149.20
  850.84, 1064.94
  851.16, 1062.60
  851.47, 1097.71
  851.78, 1050.90
  852.09, 1095.37
  852.40, 1001.75
  852.72, 1111.75
  853.03, 1046.22
  853.34, 1034.52
  853.65, 1100.05
  853.96, 1160.91
  854.28, 1076.65
  854.59, 1088.35
  854.90, 1086.01
  855.21, 1107.07
  855.52, 1156.22
  855.84, 1004.09
  856.15, 1102.39
  856.46, 1240.48
  856.77, 1259.21
  857.08, 1163.25
  857.39, 1179.63
  857.70, 1200.69
  858.02, 1165.59
  858.33, 1146.86
  858.64, 1172.61
  858.95, 1172.61
  859.26, 1186.65
  859.57, 1135.16
  859.88, 1249.85
  860.19, 1284.95
  860.50, 1338.79
  860.82, 1310.70
  861.13, 1369.21
  861.44, 1334.11
  861.75, 1238.14
  862.06, 1256.87
  862.37, 1455.81
  862.68, 1350.49
  862.99, 1238.14
  863.30, 1315.38
  863.61, 1291.98
  863.92, 1364.53
  864.23, 1301.34
  864.54, 1418.36
  864.85, 1647.74
  865.16, 1891.15
  865.47, 2132.23
  865.78, 2282.02
  866.09, 2275.00
  866.40, 2148.61
  866.71, 2057.33
  867.02, 1909.88
  867.33, 1830.30
  867.64, 1778.81
  867.95, 1687.53
  868.26, 1682.85
  868.57, 1696.89
  868.88, 1717.95
  869.19, 1617.31
  869.50, 1476.88
  869.81, 1507.31
  870.12, 1413.68
  870.43, 1362.19
  870.73, 1221.76
  871.04, 1184.31
  871.35, 1228.78
  871.66, 1184.31
  871.97, 1203.04
  872.28, 1158.57
  872.59, 1097.71
  872.90, 1095.37
  873.21, 1057.92
  873.52, 1093.03
  873.82, 1093.03
  874.13, 1029.84
  874.44, 1020.47
  874.75,  947.92
  875.06, 1027.50
  875.37, 1050.90
  875.67, 1032.18
  875.98,  990.05
  876.29,  971.32
  876.60,  980.68
  876.91,  985.37
  877.22,  954.94
  877.52,  957.28
  877.83, 1006.43
  878.14, 1027.50
  878.45,  978.34
  878.76,  971.32
  879.06,  933.87
  879.37, 1006.43
  879.68,  985.37
  879.99, 1025.15
  880.29, 1048.56
  880.60, 1078.99
  880.91,  978.34
  881.22,  908.13
  881.52,  999.41
  881.83,  964.30
  882.14,  985.37
  882.44,  999.41
  882.75,  954.94
  883.06,  903.45
  883.37,  910.47
  883.67,  905.79
  883.98,  999.41
  884.29,  997.07
  884.59,  957.28
  884.90,  903.45
  885.21,  882.38
  885.51,  945.58
  885.82,  957.28
  886.13,  922.17
  886.43,  915.15
  886.74,  959.62
  887.05,  917.49
  887.35,  997.07
  887.66,  938.55
  887.97,  922.17
  888.27,  938.55
  888.58,  987.71
  888.88,  924.51
  889.19,  926.85
  889.50,  990.05
  889.80,  964.30
  890.11,  959.62
  890.41,  908.13
  890.72, 1013.45
  891.03,  898.77
  891.33,  910.47
  891.64,  968.98
  891.94,  973.66
  892.25,  924.51
  892.55,  940.90
  892.86,  933.87
  893.16, 1022.81
  893.47,  992.39
  893.77,  978.34
  894.08,  938.55
  894.38,  936.21
  894.69,  912.81
  894.99,  961.96
  895.30,  954.94
  895.60,  936.21
  895.91,  966.64
  896.21,  926.85
  896.52,  940.90
  896.82,  856.64
  897.13,  999.41
  897.43,  940.90
  897.74,  905.79
  898.04,  898.77
  898.35,  905.79
  898.65,  940.90
  898.96, 1018.13
  899.26, 1020.47
  899.56,  959.62
  899.87, 1020.47
  900.17, 1015.79
  900.48,  983.02
  900.78, 1034.52
  901.08, 1093.03
  901.39, 1144.52
  901.69, 1135.16
  902.00, 1137.50
  902.30, 1167.93
  902.60, 1123.46
  902.91, 1125.80
  903.21, 1245.17
  903.51, 1086.01
  903.82, 1076.65
  904.12, 1121.12
  904.42, 1086.01
  904.73, 1137.50
  905.03, 1114.10
  905.33, 1100.05
  905.64, 1013.45
  905.94, 1090.69
  906.24, 1029.84
  906.55,  973.66
  906.85,  997.07
  907.15,  910.47
  907.46, 1041.54
  907.76,  947.92
  908.06, 1018.13
  908.36,  933.87
  908.67, 1027.50
  908.97,  964.30
  909.27,  926.85
  909.57,  961.96
  909.88,  945.58
  910.18,  940.90
  910.48,  964.30
  910.78,  947.92
  911.09,  952.60
  911.39, 1025.15
  911.69,  926.85
  911.99,  985.37
  912.29,  940.90
  912.60,  912.81
  912.90,  917.49
  913.20, 1008.77
  913.50,  894.08
  913.80,  976.00
  914.10,  917.49
  914.41,  868.34
  914.71,  898.77
  915.01,  858.98
  915.31,  959.62
  915.61,  926.85
  915.91,  987.71
  916.22,  887.06
  916.52,  898.77
  916.82,  905.79
  917.12,  950.26
  917.42,  912.81
  917.72,  891.74
  918.02,  905.79
  918.32,  884.72
  918.62,  952.60
  918.92,  943.24
  919.23,  961.96
  919.53,  894.08
  919.83,  952.60
  920.13,  905.79
  920.43,  894.08
  920.73,  931.53
  921.03,  882.38
  921.33,  898.77
  921.63,  968.98
  921.93,  968.98
  922.23,  964.30
  922.53,  875.36
  922.83,  959.62
  923.13,  931.53
  923.43,  980.68
  923.73, 1055.58
  924.03, 1001.75
  924.33,  997.07
  924.63,  903.45
  924.93,  987.71
  925.23, 1006.43
  925.53,  980.68
  925.83,  901.11
  926.13,  994.73
  926.43,  985.37
  926.73,  990.05
  927.03,  973.66
  927.33,  947.92
  927.62,  980.68
  927.92,  933.87
  928.22,  959.62
  928.52,  943.24
  928.82,  854.30
  929.12,  898.77
  929.42,  926.85
  929.72,  863.66
  930.02,  880.04
  930.32,  966.64
  930.61,  896.43
  930.91,  926.85
  931.21,  903.45
  931.51,  936.21
  931.81,  910.47
  932.11,  964.30
  932.41,  915.15
  932.70,  870.68
  933.00,  952.60
  933.30,  947.92
  933.60,  898.77
  933.90,  950.26
  934.20,  901.11
  934.49, 1015.79
  934.79,  898.77
  935.09,  912.81
  935.39,  943.24
  935.68,  938.55
  935.98, 1004.09
  936.28,  940.90
  936.58, 1048.56
  936.88, 1074.31
  937.17, 1100.05
  937.47, 1057.92
  937.77, 1018.13
  938.07, 1004.09
  938.36, 1078.99
  938.66, 1025.15
  938.96,  929.19
  939.25,  952.60
  939.55,  936.21
  939.85, 1029.84
  940.15,  966.64
  940.44,  896.43
  940.74,  933.87
  941.04,  959.62
  941.33,  945.58
  941.63,  905.79
  941.93,  894.08
  942.22,  891.74
  942.52,  985.37
  942.82,  870.68
  943.11,  875.36
  943.41,  905.79
  943.70,  901.11
  944.00,  910.47
  944.30,  866.00
  944.59,  929.19
  944.89,  936.21
  945.19,  894.08
  945.48,  863.66
  945.78,  835.57
  946.07,  870.68
  946.37,  987.71
  946.67,  901.11
  946.96,  809.83
  947.26,  884.72
  947.55,  891.74
  947.85,  826.21
  948.14,  835.57
  948.44,  882.38
  948.73,  849.61
  949.03,  915.15
  949.32,  826.21
  949.62,  863.66
  949.92,  858.98
  950.21,  849.61
  950.51,  807.48
  950.80,  781.74
  951.10,  795.78
  951.39,  788.76
  951.69,  840.25
  951.98,  880.04
  952.27,  858.98
  952.57,  833.23
  952.86,  851.96
  953.16,  877.70
  953.45,  858.98
  953.75,  856.64
  954.04,  861.32
  954.34,  805.14
  954.63,  835.57
  954.93,  786.42
  955.22,  828.55
  955.51,  882.38
  955.81,  861.32
  956.10,  903.45
  956.40,  828.55
  956.69,  847.27
  956.98,  805.14
  957.28,  795.78
  957.57,  896.43
  957.86,  870.68
  958.16,  887.06
  958.45,  793.44
  958.75,  819.19
  959.04,  770.04
  959.33,  814.51
  959.63,  802.80
  959.92,  781.74
  960.21,  814.51
  960.51,  861.32
  960.80,  849.61
  961.09,  868.34
  961.38,  847.27
  961.68,  868.34
  961.97,  856.64
  962.26,  866.00
  962.56,  786.42
  962.85,  887.06
  963.14,  802.80
  963.43,  802.80
  963.73,  791.10
  964.02,  847.27
  964.31,  821.53
  964.60,  847.27
  964.90,  847.27
  965.19,  844.93
  965.48,  784.08
  965.77,  835.57
  966.07,  894.08
  966.36,  800.46
  966.65,  849.61
  966.94,  851.96
  967.23, 1067.28
  967.53,  828.55
  967.82,  842.59
  968.11,  844.93
  968.40,  840.25
  968.69,  781.74
  968.98,  802.80
  969.28,  788.76
  969.57,  858.98
  969.86,  826.21
  970.15,  755.99
  970.44,  800.46
  970.73,  894.08
  971.02,  826.21
  971.32,  849.61
  971.61,  851.96
  971.90,  786.42
  972.19,  805.14
  972.48,  781.74
  972.77,  856.64
  973.06,  781.74
  973.35,  807.48
  973.64,  882.38
  973.93,  816.85
  974.22,  870.68
  974.51,  837.91
  974.81,  816.85
  975.10,  798.12
  975.39,  788.76
  975.68,  898.77
  975.97,  823.87
  976.26,  835.57
  976.55,  751.31
  976.84,  779.40
  977.13,  875.36
  977.42,  751.31
  977.71,  854.30
  978.00,  788.76
  978.29,  788.76
  978.58,  830.89
  978.87,  795.78
  979.16,  833.23
  979.45,  809.83
  979.74,  795.78
  980.02,  910.47
  980.31,  807.48
  980.60,  807.48
  980.89,  830.89
  981.18,  828.55
  981.47,  798.12
  981.76,  734.93
  982.05,  791.10
  982.34,  770.04
  982.63,  814.51
  982.92,  868.34
  983.21,  739.61
  983.49,  884.72
  983.78,  784.08
  984.07,  802.80
  984.36,  767.70
  984.65,  791.10
  984.94,  816.85
  985.23,  837.91
  985.51,  875.36
  985.80,  889.40
  986.09,  788.76
  986.38,  807.48
  986.67,  744.29
  986.96,  837.91
  987.24,  767.70
  987.53,  793.44
  987.82,  807.48
  988.11,  802.80
  988.40,  779.40
  988.68,  816.85
  988.97,  837.91
  989.26,  844.93
  989.55,  779.40
  989.83,  856.64
  990.12,  821.53
  990.41,  840.25
  990.70,  830.89
  990.98,  828.55
  991.27,  767.70
  991.56,  851.96
  991.85,  812.17
  992.13,  807.48
  992.42,  887.06
  992.71,  851.96
  992.99,  805.14
  993.28,  866.00
  993.57,  788.76
  993.86,  833.23
  994.14,  954.94
  994.43,  905.79
  994.72,  866.00
  995.00,  786.42
  995.29,  746.63
  995.57,  861.32
  995.86,  884.72
  996.15,  765.36
  996.43,  793.44
  996.72,  791.10
  997.01,  784.08
  997.29,  823.87
  997.58,  849.61
  997.86,  772.38
  998.15,  851.96
  998.44,  807.48
  998.72,  788.76
  999.01,  763.01
  999.29,  809.83
  999.58,  807.48
  999.87,  793.44
 1000.15,  737.27
 1000.44,  821.53
 1000.72,  772.38
 1001.01,  826.21
 1001.29,  887.06
 1001.58,  821.53
 1001.86,  898.77
 1002.15,  798.12
 1002.43,  849.61
 1002.72,  744.29
 1003.00,  877.70
 1003.29,  770.04
 1003.57,  849.61
 1003.86,  828.55
 1004.14,  823.87
 1004.43,  821.53
 1004.71,  809.83
 1005.00,  798.12
 1005.28,  767.70
 1005.57,  830.89
 1005.85,  823.87
 1006.13,  788.76
 1006.42,  774.72
 1006.70,  861.32
 1006.99,  826.21
 1007.27,  793.44
 1007.56,  868.34
 1007.84,  781.74
 1008.12,  798.12
 1008.41,  830.89
 1008.69,  791.10
 1008.98,  791.10
 1009.26,  784.08
 1009.54,  805.14
 1009.83,  772.38
 1010.11,  770.04
 1010.39,  807.48
 1010.68,  802.80
 1010.96,  816.85
 1011.24,  802.80
 1011.53,  898.77
 1011.81,  798.12
 1012.09,  856.64
 1012.38,  821.53
 1012.66,  777.06
 1012.94,  816.85
 1013.23,  795.78
 1013.51,  798.12
 1013.79,  788.76
 1014.07,  793.44
 1014.36,  851.96
 1014.64,  851.96
 1014.92,  786.42
 1015.20,  770.04
 1015.49,  828.55
 1015.77,  828.55
 1016.05,  819.19
 1016.33,  805.14
 1016.62,  791.10
 1016.90,  821.53
 1017.18,  800.46
 1017.46,  777.06
 1017.75,  793.44
 1018.03,  823.87
 1018.31,  800.46
 1018.59,  777.06
 1018.87,  809.83
 1019.15,  779.40
 1019.44,  812.17
 1019.72,  737.27
 1020.00,  774.72
 1020.28,  795.78
 1020.56,  802.80
 1020.84,  802.80
 1021.13,  802.80
