  788.95, 1638.38
  789.27, 1673.48
  789.59, 1579.86
  789.91, 1650.08
  790.24, 1685.19
  790.56, 1689.87
  790.88, 1736.68
  791.20, 1748.38
  791.52, 1874.77
  791.85, 1888.81
  792.17, 2125.21
  792.49, 2113.50
  792.81, 2272.66
  793.13, 2221.17
  793.45, 2106.48
  793.78, 2099.46
  794.10, 1987.11
  794.42, 1881.79
  794.74, 1893.49
  795.06, 1849.02
  795.38, 1816.26
  795.70, 1666.46
  796.03, 1621.99
  796.35, 1722.63
  796.67, 1584.54
  796.99, 1659.44
  797.31, 1713.27
  797.63, 1584.54
  797.95, 1671.14
  798.27, 1593.90
  798.59, 1643.06
  798.91, 1558.80
  799.24, 1699.23
  799.56, 1713.27
  799.88, 2153.29
  800.20, 1549.43
  800.52, 1671.14
  800.84, 1568.16
  801.16, 1563.48
  801.48, 1540.07
  801.80, 1549.43
  802.12, 1577.52
  802.44, 1593.90
  802.76, 1568.16
  803.08, 1561.14
  803.40, 1572.84
  803.72, 1523.69
  804.04, 1579.86
  804.36, 1481.56
  804.68, 1675.82
  805.00, 1533.05
  805.32, 1502.62
  805.64, 1589.22
  805.96, 1519.01
  806.28, 1535.39
  806.60, 1554.12
  806.92, 1504.96
  807.24, 1507.31
  807.56, 1558.80
  807.88, 1551.78
  808.20, 1551.78
  808.52, 1551.78
  808.83, 1537.73
  809.15, 1610.29
  809.47, 1577.52
  809.79, 1575.18
  810.11, 1549.43
  810.43, 1519.01
  810.75, 1661.78
  811.07, 1509.65
  811.39, 1554.12
  811.71, 1509.65
  812.02, 1600.93
  812.34, 1600.93
  812.66, 1490.92
  812.98, 1565.82
  813.30, 1523.69
  813.62, 1558.80
  813.94, 1647.74
  814.25, 1664.12
  814.57, 1614.97
  814.89, 1661.78
  815.21, 1891.15
  815.53, 2204.78
  815.84, 2438.84
  816.16, 2902.26
  816.48, 2979.50
  816.80, 2963.12
  817.12, 2906.95
  817.43, 2834.39
  817.75, 2813.32
  818.07, 2825.03
  818.39, 3164.40
  818.71, 3440.59
  819.02, 4100.62
  819.34, 4322.97
  819.66, 4503.19
  819.98, 4472.76
  820.29, 4194.24
  820.61, 3939.12
  820.93, 3644.21
  821.25, 3609.11
  821.56, 3440.59
  821.88, 3251.00
  822.20, 2986.52
  822.51, 2832.05
  822.83, 2672.89
  823.15, 2478.63
  823.47, 2232.87
  823.78, 2050.31
  824.10, 1975.41
  824.42, 1837.32
  824.73, 1692.21
  825.05, 1720.29
  825.37, 1689.87
  825.68, 1598.59
  826.00, 1556.46
  826.32, 1500.28
  826.63, 1575.18
  826.95, 1509.65
  827.26, 1558.80
  827.58, 1493.26
  827.90, 1423.05
  828.21, 1486.24
  828.53, 1427.73
  828.84, 1413.68
  829.16, 1460.49
  829.48, 1479.22
  829.79, 1390.28
  830.11, 1413.68
  830.42, 1413.68
  830.74, 1383.26
  831.06, 1413.68
  831.37, 1299.00
  831.69, 1350.49
  832.00, 1444.11
  832.32, 1432.41
  832.63, 1448.79
  832.95, 1401.98
  833.26, 1324.74
  833.58, 1474.54
  833.90, 1385.60
  834.21, 1378.58
  834.53, 1387.94
  834.84, 1418.36
  835.16, 1362.19
  835.47, 1345.81
  835.79, 1387.94
  836.10, 1376.23
  836.42, 1350.49
  836.73, 1315.38
  837.04, 1373.89
  837.36, 1322.40
  837.67, 1423.05
  837.99, 1362.19
  838.30, 1334.11
  838.62, 1418.36
  838.93, 1458.15
  839.25, 1708.59
  839.56, 1401.98
  839.88, 1397.30
  840.19, 1432.41
  840.50, 1502.62
  840.82, 1486.24
  841.13, 1673.48
  841.45, 1823.28
  841.76, 2080.74
  842.07, 2352.24
  842.39, 2607.36
  842.70, 2555.86
  843.02, 2438.84
  843.33, 2298.41
  843.64, 2190.74
  843.96, 1980.09
  844.27, 1853.70
  844.58, 1694.55
  844.90, 1764.76
  845.21, 1593.90
  845.52, 1460.49
  845.84, 1502.62
  846.15, 1411.34
  846.46, 1437.09
  846.78, 1331.76
  847.09, 1409.00
  847.40, 1329.42
  847.72, 1261.55
  848.03, 1343.47
  848.34, 1313.04
  848.65, 1334.11
  848.97, 1240.48
  849.28, 1306.02
  849.59, 1273.25
  849.91, 1327.08
  850.22, 1261.55
  850.53, 1315.38
  850.84, 1270.91
  851.16, 1242.82
  851.47, 1207.72
  851.78, 1270.91
  852.09, 1224.10
  852.40, 1355.17
  852.72, 1287.29
  853.03, 1338.79
  853.34, 1315.38
  853.65, 1327.08
  853.96, 1327.08
  854.28, 1406.66
  854.59, 1465.18
  854.90, 1315.38
  855.21, 1460.49
  855.52, 1345.81
  855.84, 1430.07
  856.15, 1401.98
  856.46, 1453.47
  856.77, 1533.05
  857.08, 1476.88
  857.39, 1603.27
  857.70, 1549.43
  858.02, 1579.86
  858.33, 1504.96
  858.64, 1437.09
  858.95, 1432.41
  859.26, 1526.03
  859.57, 1495.60
  859.88, 1544.75
  860.19, 1853.70
  860.50, 1842.00
  860.82, 1919.24
  861.13, 1921.58
  861.44, 1867.75
  861.75, 1804.55
  862.06, 1797.53
  862.37, 1994.14
  862.68, 1699.23
  862.99, 1769.44
  863.30, 1624.33
  863.61, 1778.81
  863.92, 1736.68
  864.23, 1750.72
  864.54, 1966.05
  864.85, 2335.85
  865.16, 2722.04
  865.47, 3286.11
  865.78, 3838.48
  866.09, 3836.14
  866.40, 3599.74
  866.71, 3293.13
  867.02, 3038.02
  867.33, 2848.43
  867.64, 2785.24
  867.95, 2726.72
  868.26, 2619.06
  868.57, 2525.44
  868.88, 2457.56
  869.19, 2441.18
  869.50, 2188.40
  869.81, 2202.44
  870.12, 2076.06
  870.43, 1949.67
  870.73, 1746.04
  871.04, 1664.12
  871.35, 1561.14
  871.66, 1504.96
  871.97, 1455.81
  872.28, 1348.15
  872.59, 1390.28
  872.90, 1329.42
  873.21, 1355.17
  873.52, 1289.64
  873.82, 1275.59
  874.13, 1200.69
  874.44, 1198.35
  874.75, 1203.04
  875.06, 1142.18
  875.37, 1104.73
  875.67, 1146.86
  875.98, 1149.20
  876.29, 1118.78
  876.60, 1142.18
  876.91, 1142.18
  877.22, 1205.38
  877.52, 1184.31
  877.83, 1200.69
  878.14, 1128.14
  878.45, 1156.22
  878.76, 1123.46
  879.06, 1174.95
  879.37, 1263.89
  879.68, 1224.10
  879.99, 1170.27
  880.29, 1294.32
  880.60, 1277.93
  880.91, 1249.85
  881.22, 1193.67
  881.52, 1205.38
  881.83, 1083.67
  882.14, 1093.03
  882.44, 1158.57
  882.75, 1167.93
  883.06, 1078.99
  883.37, 1100.05
  883.67, 1069.62
  883.98, 1153.88
  884.29, 1090.69
  884.59, 1057.92
  884.90, 1029.84
  885.21, 1128.14
  885.51, 1083.67
  885.82, 1123.46
  886.13, 1043.88
  886.43, 1111.75
  886.74, 1053.24
  887.05, 1018.13
  887.35, 1006.43
  887.66, 1041.54
  887.97, 1086.01
  888.27,  978.34
  888.58, 1097.71
  888.88, 1093.03
  889.19, 1074.31
  889.50, 1104.73
  889.80, 1083.67
  890.11, 1083.67
  890.41, 1135.16
  890.72, 1071.97
  891.03, 1114.10
  891.33, 1004.09
  891.64, 1071.97
  891.94, 1071.97
  892.25, 1034.52
  892.55, 1100.05
  892.86, 1067.28
  893.16, 1029.84
  893.47, 1055.58
  893.77, 1130.48
  894.08, 1086.01
  894.38, 1128.14
  894.69, 1128.14
  894.99, 1118.78
  895.30, 1205.38
  895.60, 1097.71
  895.91, 1069.62
  896.21, 1039.20
  896.52, 1174.95
  896.82, 1116.44
  897.13, 1041.54
  897.43, 1086.01
  897.74, 1064.94
  898.04, 1121.12
  898.35, 1095.37
  898.65, 1097.71
  898.96, 1130.48
  899.26, 1132.82
  899.56, 1118.78
  899.87, 1093.03
  900.17, 1226.44
  900.48, 1214.74
  900.78, 1233.46
  901.08, 1275.59
  901.39, 1411.34
  901.69, 1441.77
  902.00, 1458.15
  902.30, 1533.05
  902.60, 1509.65
  902.91, 1554.12
  903.21, 1476.88
  903.51, 1448.79
  903.82, 1425.39
  904.12, 1409.00
  904.42, 1416.02
  904.73, 1350.49
  905.03, 1404.32
  905.33, 1303.68
  905.64, 1240.48
  905.94, 1259.21
  906.24, 1203.04
  906.55, 1172.61
  906.85, 1256.87
  907.15, 1165.59
  907.46, 1125.80
  907.76, 1207.72
  908.06, 1132.82
  908.36, 1123.46
  908.67, 1193.67
  908.97, 1123.46
  909.27, 1081.33
  909.57, 1121.12
  909.88, 1086.01
  910.18, 1104.73
  910.48, 1057.92
  910.78, 1111.75
  911.09, 1048.56
  911.39, 1057.92
  911.69, 1041.54
  911.99, 1050.90
  912.29, 1107.07
  912.60, 1062.60
  912.90, 1093.03
  913.20, 1100.05
  913.50, 1029.84
  913.80, 1107.07
  914.10, 1102.39
  914.41, 1083.67
  914.71, 1050.90
  915.01, 1123.46
  915.31, 1076.65
  915.61, 1053.24
  915.91, 1095.37
  916.22, 1078.99
  916.52, 1118.78
  916.82, 1172.61
  917.12, 1060.26
  917.42, 1088.35
  917.72, 1067.28
  918.02, 1032.18
  918.32, 1025.15
  918.62, 1050.90
  918.92, 1036.86
  919.23, 1032.18
  919.53, 1053.24
  919.83,  985.37
  920.13,  980.68
  920.43, 1057.92
  920.73, 1041.54
  921.03, 1093.03
  921.33, 1064.94
  921.63, 1032.18
  921.93, 1020.47
  922.23, 1214.74
  922.53, 1121.12
  922.83, 1116.44
  923.13, 1067.28
  923.43, 1184.31
  923.73, 1280.27
  924.03, 1315.38
  924.33, 1306.02
  924.63, 1219.42
  924.93, 1235.80
  925.23, 1226.44
  925.53, 1212.40
  925.83, 1263.89
  926.13, 1198.35
  926.43, 1163.25
  926.73, 1170.27
  927.03, 1196.01
  927.33, 1174.95
  927.62, 1116.44
  927.92, 1088.35
  928.22, 1074.31
  928.52, 1139.84
  928.82, 1137.50
  929.12, 1097.71
  929.42, 1018.13
  929.72, 1142.18
  930.02, 1025.15
  930.32, 1020.47
  930.61, 1029.84
  930.91, 1067.28
  931.21, 1074.31
  931.51, 1020.47
  931.81, 1048.56
  932.11, 1018.13
  932.41,  938.55
  932.70,  947.92
  933.00,  938.55
  933.30, 1020.47
  933.60,  933.87
  933.90, 1116.44
  934.20,  978.34
  934.49,  990.05
  934.79, 1036.86
  935.09, 1029.84
  935.39, 1060.26
  935.68, 1109.41
  935.98, 1186.65
  936.28, 1240.48
  936.58, 1303.68
  936.88, 1376.23
  937.17, 1348.15
  937.47, 1366.87
  937.77, 1210.06
  938.07, 1245.17
  938.36, 1214.74
  938.66, 1184.31
  938.96, 1118.78
  939.25, 1142.18
  939.55, 1064.94
  939.85, 1078.99
  940.15, 1102.39
  940.44, 1097.71
  940.74, 1036.86
  941.04,  978.34
  941.33, 1097.71
  941.63, 1025.15
  941.93, 1053.24
  942.22,  994.73
  942.52, 1004.09
  942.82,  950.26
  943.11, 1001.75
  943.41,  999.41
  943.70,  924.51
  944.00,  915.15
  944.30,  917.49
  944.59, 1008.77
  944.89, 1015.79
  945.19, 1018.13
  945.48,  990.05
  945.78,  945.58
  946.07, 1029.84
  946.37,  990.05
  946.67,  961.96
  946.96,  952.60
  947.26,  954.94
  947.55, 1015.79
  947.85,  952.60
  948.14,  912.81
  948.44,  957.28
  948.73,  891.74
  949.03,  943.24
  949.32,  976.00
  949.62,  908.13
  949.92,  901.11
  950.21,  999.41
  950.51,  961.96
  950.80,  917.49
  951.10,  978.34
  951.39,  929.19
  951.69,  931.53
  951.98,  950.26
  952.27,  870.68
  952.57,  926.85
  952.86, 1025.15
  953.16,  997.07
  953.45,  926.85
  953.75,  898.77
  954.04,  910.47
  954.34,  889.40
  954.63,  908.13
  954.93,  849.61
  955.22,  985.37
  955.51,  964.30
  955.81,  910.47
  956.10,  915.15
  956.40,  994.73
  956.69,  950.26
  956.98,  964.30
  957.28,  922.17
  957.57,  903.45
  957.86,  919.83
  958.16,  891.74
  958.45,  922.17
  958.75,  933.87
  959.04,  894.08
  959.33,  919.83
  959.63,  891.74
  959.92,  926.85
  960.21,  929.19
  960.51,  873.02
  960.80,  950.26
  961.09,  943.24
  961.38,  957.28
  961.68,  912.81
  961.97,  880.04
  962.26,  933.87
  962.56,  849.61
  962.85,  929.19
  963.14,  854.30
  963.43,  922.17
  963.73,  858.98
  964.02,  868.34
  964.31,  924.51
  964.60,  901.11
  964.90,  816.85
  965.19,  929.19
  965.48,  978.34
  965.77,  880.04
  966.07,  933.87
  966.36,  915.15
  966.65,  978.34
  966.94,  931.53
  967.23, 1306.02
  967.53, 1001.75
  967.82,  954.94
  968.11,  910.47
  968.40,  880.04
  968.69,  821.53
  968.98,  868.34
  969.28,  971.32
  969.57,  896.43
  969.86,  877.70
  970.15,  844.93
  970.44,  910.47
  970.73,  870.68
  971.02,  924.51
  971.32,  870.68
  971.61,  861.32
  971.90,  915.15
  972.19,  912.81
  972.48,  931.53
  972.77,  877.70
  973.06,  844.93
  973.35,  868.34
  973.64,  877.70
  973.93,  873.02
  974.22,  840.25
  974.51,  887.06
  974.81, 1001.75
  975.10,  908.13
  975.39,  847.27
  975.68,  931.53
  975.97,  835.57
  976.26,  894.08
  976.55,  866.00
  976.84,  929.19
  977.13,  905.79
  977.42,  924.51
  977.71,  896.43
  978.00,  875.36
  978.29,  861.32
  978.58,  929.19
  978.87,  924.51
  979.16,  908.13
  979.45,  908.13
  979.74,  903.45
  980.02,  926.85
  980.31,  866.00
  980.60,  931.53
  980.89,  973.66
  981.18,  866.00
  981.47,  901.11
  981.76,  826.21
  982.05,  910.47
  982.34,  910.47
  982.63,  936.21
  982.92,  896.43
  983.21,  830.89
  983.49,  961.96
  983.78,  863.66
  984.07,  868.34
  984.36,  891.74
  984.65,  898.77
  984.94,  898.77
  985.23,  873.02
  985.51,  987.71
  985.80,  976.00
  986.09,  905.79
  986.38,  868.34
  986.67,  870.68
  986.96,  905.79
  987.24,  849.61
  987.53,  924.51
  987.82,  814.51
  988.11,  915.15
  988.40,  809.83
  988.68,  968.98
  988.97,  954.94
  989.26,  833.23
  989.55,  858.98
  989.83,  866.00
  990.12,  866.00
  990.41,  952.60
  990.70,  926.85
  990.98,  847.27
  991.27,  854.30
  991.56,  933.87
  991.85,  922.17
  992.13,  866.00
  992.42, 1050.90
  992.71,  898.77
  992.99,  863.66
  993.28,  884.72
  993.57,  849.61
  993.86,  835.57
  994.14,  961.96
  994.43,  929.19
  994.72,  901.11
  995.00,  968.98
  995.29,  851.96
  995.57,  919.83
  995.86,  922.17
  996.15,  873.02
  996.43,  767.70
  996.72,  873.02
  997.01,  880.04
  997.29,  861.32
  997.58,  866.00
  997.86,  915.15
  998.15,  835.57
  998.44,  889.40
  998.72,  943.24
  999.01,  908.13
  999.29,  830.89
  999.58,  823.87
  999.87,  823.87
 1000.15,  877.70
 1000.44,  933.87
 1000.72,  856.64
 1001.01,  940.90
 1001.29,  954.94
 1001.58,  924.51
 1001.86,  936.21
 1002.15,  856.64
 1002.43,  901.11
 1002.72,  814.51
 1003.00,  940.90
 1003.29,  866.00
 1003.57,  968.98
 1003.86,  856.64
 1004.14,  903.45
 1004.43,  847.27
 1004.71,  868.34
 1005.00,  821.53
 1005.28,  849.61
 1005.57,  903.45
 1005.85,  837.91
 1006.13,  823.87
 1006.42,  922.17
 1006.70,  835.57
 1006.99,  854.30
 1007.27,  856.64
 1007.56,  873.02
 1007.84,  863.66
 1008.12,  863.66
 1008.41,  905.79
 1008.69,  870.68
 1008.98,  812.17
 1009.26,  861.32
 1009.54,  814.51
 1009.83,  866.00
 1010.11,  901.11
 1010.39,  866.00
 1010.68,  910.47
 1010.96,  877.70
 1011.24,  875.36
 1011.53,  866.00
 1011.81,  943.24
 1012.09,  938.55
 1012.38,  833.23
 1012.66,  936.21
 1012.94,  933.87
 1013.23,  938.55
 1013.51,  894.08
 1013.79,  994.73
 1014.07,  873.02
 1014.36,  866.00
 1014.64,  884.72
 1014.92,  854.30
 1015.20,  880.04
 1015.49,  873.02
 1015.77,  861.32
 1016.05,  866.00
 1016.33,  830.89
 1016.62,  856.64
 1016.90,  858.98
 1017.18,  903.45
 1017.46,  814.51
 1017.75,  842.59
 1018.03,  931.53
 1018.31,  889.40
 1018.59,  896.43
 1018.87,  821.53
 1019.15,  856.64
 1019.44,  870.68
 1019.72,  880.04
 1020.00,  840.25
 1020.28,  861.32
 1020.56,  842.59
 1020.84,  842.59
 1021.13,  842.59
