  794.10, 2249.25
  794.42, 2150.95
  794.74, 2108.82
  795.06, 1987.11
  795.38, 1987.11
  795.70, 1942.64
  796.03, 1820.94
  796.35, 1806.89
  796.67, 1870.09
  796.99, 1858.39
  797.31, 1860.73
  797.63, 1827.96
  797.95, 1804.55
  798.27, 1790.51
  798.59, 1823.28
  798.91, 1713.27
  799.24, 1757.74
  799.56, 1823.28
  799.88, 2303.09
  800.20, 1769.44
  800.52, 1806.89
  800.84, 1724.97
  801.16, 1727.32
  801.48, 1743.70
  801.80, 1732.00
  802.12, 1727.32
  802.44, 1701.57
  802.76, 1671.14
  803.08, 1685.19
  803.40, 1652.42
  803.72, 1631.35
  804.04, 1661.78
  804.36, 1741.36
  804.68, 1774.13
  805.00, 1629.01
  805.32, 1549.43
  805.64, 1682.85
  805.96, 1699.23
  806.28, 1654.76
  806.60, 1673.48
  806.92, 1722.63
  807.24, 1668.80
  807.56, 1643.06
  807.88, 1703.91
  808.20, 1713.27
  808.52, 1722.63
  808.83, 1687.53
  809.15, 1678.16
  809.47, 1785.83
  809.79, 1682.85
  810.11, 1799.87
  810.43, 1739.02
  810.75, 1760.08
  811.07, 1785.83
  811.39, 1778.81
  811.71, 1687.53
  812.02, 1666.46
  812.34, 1605.61
  812.66, 1743.70
  812.98, 1783.49
  813.30, 1701.57
  813.62, 1767.10
  813.94, 1776.47
  814.25, 1809.23
  814.57, 1764.76
  814.89, 1937.96
  815.21, 2235.21
  815.53, 2420.11
  815.84, 2918.65
  816.16, 3353.99
  816.48, 3428.88
  816.80, 3489.74
  817.12, 3328.24
  817.43, 3239.30
  817.75, 3304.84
  818.07, 3391.44
  818.39, 3676.98
  818.71, 4252.75
  819.02, 4798.10
  819.34, 5135.14
  819.66, 5507.28
  819.98, 5416.00
  820.29, 5097.69
  820.61, 5004.07
  820.93, 4702.14
  821.25, 4500.85
  821.56, 4315.95
  821.88, 4079.55
  822.20, 3737.84
  822.51, 3332.92
  822.83, 3162.06
  823.15, 2848.43
  823.47, 2555.86
  823.78, 2373.30
  824.10, 2246.91
  824.42, 2073.71
  824.73, 1996.48
  825.05, 1989.46
  825.37, 1809.23
  825.68, 1846.68
  826.00, 1785.83
  826.32, 1851.36
  826.63, 1750.72
  826.95, 1781.15
  827.26, 1661.78
  827.58, 1692.21
  827.90, 1633.69
  828.21, 1671.14
  828.53, 1586.88
  828.84, 1575.18
  829.16, 1626.67
  829.48, 1636.03
  829.79, 1561.14
  830.11, 1488.58
  830.42, 1572.84
  830.74, 1474.54
  831.06, 1493.26
  831.37, 1579.86
  831.69, 1621.99
  832.00, 1486.24
  832.32, 1605.61
  832.63, 1500.28
  832.95, 1589.22
  833.26, 1572.84
  833.58, 1495.60
  833.90, 1444.11
  834.21, 1504.96
  834.53, 1483.90
  834.84, 1488.58
  835.16, 1483.90
  835.47, 1521.35
  835.79, 1462.83
  836.10, 1413.68
  836.42, 1479.22
  836.73, 1558.80
  837.04, 1547.09
  837.36, 1481.56
  837.67, 1441.77
  837.99, 1469.86
  838.30, 1526.03
  838.62, 1600.93
  838.93, 1458.15
  839.25, 1863.07
  839.56, 1533.05
  839.88, 1533.05
  840.19, 1605.61
  840.50, 1732.00
  840.82, 1636.03
  841.13, 1727.32
  841.45, 2076.06
  841.76, 2406.07
  842.07, 2710.34
  842.39, 2916.31
  842.70, 3005.25
  843.02, 2855.45
  843.33, 2626.08
  843.64, 2431.82
  843.96, 2282.02
  844.27, 2167.34
  844.58, 1973.07
  844.90, 1827.96
  845.21, 1760.08
  845.52, 1687.53
  845.84, 1617.31
  846.15, 1528.37
  846.46, 1439.43
  846.78, 1411.34
  847.09, 1509.65
  847.40, 1394.96
  847.72, 1392.62
  848.03, 1387.94
  848.34, 1315.38
  848.65, 1444.11
  848.97, 1366.87
  849.28, 1387.94
  849.59, 1434.75
  849.91, 1343.47
  850.22, 1327.08
  850.53, 1390.28
  850.84, 1364.53
  851.16, 1306.02
  851.47, 1376.23
  851.78, 1256.87
  852.09, 1308.36
  852.40, 1329.42
  852.72, 1338.79
  853.03, 1387.94
  853.34, 1448.79
  853.65, 1493.26
  853.96, 1469.86
  854.28, 1537.73
  854.59, 1586.88
  854.90, 1500.28
  855.21, 1509.65
  855.52, 1504.96
  855.84, 1561.14
  856.15, 1469.86
  856.46, 1521.35
  856.77, 1680.50
  857.08, 1675.82
  857.39, 1678.16
  857.70, 1694.55
  858.02, 1746.04
  858.33, 1638.38
  858.64, 1607.95
  858.95, 1603.27
  859.26, 1668.80
  859.57, 1626.67
  859.88, 1715.61
  860.19, 1909.88
  860.50, 2111.16
  860.82, 2202.44
  861.13, 2127.55
  861.44, 2118.18
  861.75, 2047.97
  862.06, 1886.47
  862.37, 2272.66
  862.68, 1905.20
  862.99, 1877.11
  863.30, 1872.43
  863.61, 1888.81
  863.92, 1940.30
  864.23, 1898.17
  864.54, 2113.50
  864.85, 2593.31
  865.16, 3070.78
  865.47, 3824.44
  865.78, 4353.40
  866.09, 4482.13
  866.40, 4276.16
  866.71, 3974.23
  867.02, 3583.36
  867.33, 3370.37
  867.64, 3297.81
  867.95, 3192.49
  868.26, 3063.76
  868.57, 3014.61
  868.88, 2848.43
  869.19, 2846.09
  869.50, 2511.39
  869.81, 2527.78
  870.12, 2282.02
  870.43, 2129.89
  870.73, 1937.96
  871.04, 1842.00
  871.35, 1729.66
  871.66, 1668.80
  871.97, 1657.10
  872.28, 1460.49
  872.59, 1544.75
  872.90, 1404.32
  873.21, 1387.94
  873.52, 1341.13
  873.82, 1299.00
  874.13, 1270.91
  874.44, 1284.95
  874.75, 1254.53
  875.06, 1210.06
  875.37, 1158.57
  875.67, 1226.44
  875.98, 1254.53
  876.29, 1261.55
  876.60, 1198.35
  876.91, 1228.78
  877.22, 1207.72
  877.52, 1170.27
  877.83, 1111.75
  878.14, 1259.21
  878.45, 1104.73
  878.76, 1231.12
  879.06, 1390.28
  879.37, 1439.43
  879.68, 1399.64
  879.99, 1399.64
  880.29, 1385.60
  880.60, 1320.06
  880.91, 1308.36
  881.22, 1306.02
  881.52, 1212.40
  881.83, 1287.29
  882.14, 1224.10
  882.44, 1200.69
  882.75, 1186.65
  883.06, 1111.75
  883.37, 1111.75
  883.67, 1217.08
  883.98, 1172.61
  884.29, 1151.54
  884.59, 1135.16
  884.90, 1064.94
  885.21, 1029.84
  885.51, 1111.75
  885.82, 1109.41
  886.13, 1041.54
  886.43, 1032.18
  886.74, 1076.65
  887.05, 1093.03
  887.35, 1100.05
  887.66, 1132.82
  887.97, 1064.94
  888.27, 1034.52
  888.58, 1043.88
  888.88, 1055.58
  889.19, 1050.90
  889.50, 1093.03
  889.80, 1086.01
  890.11, 1104.73
  890.41, 1060.26
  890.72, 1097.71
  891.03, 1081.33
  891.33, 1060.26
  891.64, 1109.41
  891.94, 1139.84
  892.25, 1165.59
  892.55, 1097.71
  892.86, 1160.91
  893.16, 1109.41
  893.47, 1100.05
  893.77, 1156.22
  894.08, 1137.50
  894.38, 1083.67
  894.69, 1121.12
  894.99, 1076.65
  895.30, 1069.62
  895.60, 1121.12
  895.91, 1071.97
  896.21, 1064.94
  896.52, 1139.84
  896.82, 1018.13
  897.13, 1167.93
  897.43, 1146.86
  897.74, 1205.38
  898.04, 1128.14
  898.35, 1139.84
  898.65, 1170.27
  898.96, 1235.80
  899.26, 1165.59
  899.56, 1188.99
  899.87, 1196.01
  900.17, 1221.76
  900.48, 1322.40
  900.78, 1226.44
  901.08, 1460.49
  901.39, 1439.43
  901.69, 1537.73
  902.00, 1633.69
  902.30, 1703.91
  902.60, 1720.29
  902.91, 1664.12
  903.21, 1746.04
  903.51, 1610.29
  903.82, 1598.59
  904.12, 1565.82
  904.42, 1549.43
  904.73, 1474.54
  905.03, 1474.54
  905.33, 1306.02
  905.64, 1338.79
  905.94, 1320.06
  906.24, 1334.11
  906.55, 1219.42
  906.85, 1179.63
  907.15, 1203.04
  907.46, 1151.54
  907.76, 1191.33
  908.06, 1181.97
  908.36, 1146.86
  908.67, 1170.27
  908.97, 1156.22
  909.27, 1048.56
  909.57, 1160.91
  909.88, 1013.45
  910.18, 1114.10
  910.48, 1109.41
  910.78, 1121.12
  911.09,  980.68
  911.39, 1083.67
  911.69, 1123.46
  911.99, 1125.80
  912.29, 1111.75
  912.60, 1156.22
  912.90, 1055.58
  913.20, 1078.99
  913.50, 1114.10
  913.80, 1146.86
  914.10, 1050.90
  914.41, 1086.01
  914.71, 1121.12
  915.01, 1109.41
  915.31, 1086.01
  915.61, 1102.39
  915.91, 1109.41
  916.22, 1069.62
  916.52, 1123.46
  916.82, 1163.25
  917.12, 1093.03
  917.42, 1144.52
  917.72, 1050.90
  918.02, 1036.86
  918.32, 1111.75
  918.62, 1055.58
  918.92, 1088.35
  919.23,  968.98
  919.53, 1029.84
  919.83, 1081.33
  920.13, 1062.60
  920.43, 1020.47
  920.73, 1130.48
  921.03, 1034.52
  921.33,  971.32
  921.63, 1008.77
  921.93, 1088.35
  922.23, 1158.57
  922.53, 1074.31
  922.83, 1135.16
  923.13, 1116.44
  923.43, 1156.22
  923.73, 1233.46
  924.03, 1235.80
  924.33, 1280.27
  924.63, 1392.62
  924.93, 1320.06
  925.23, 1336.45
  925.53, 1322.40
  925.83, 1291.98
  926.13, 1231.12
  926.43, 1198.35
  926.73, 1181.97
  927.03, 1179.63
  927.33, 1207.72
  927.62, 1109.41
  927.92, 1109.41
  928.22, 1102.39
  928.52, 1109.41
  928.82, 1163.25
  929.12, 1062.60
  929.42, 1050.90
  929.72, 1048.56
  930.02, 1015.79
  930.32, 1020.47
  930.61, 1048.56
  930.91,  971.32
  931.21, 1078.99
  931.51, 1074.31
  931.81, 1064.94
  932.11, 1020.47
  932.41, 1041.54
  932.70,  936.21
  933.00, 1027.50
  933.30, 1013.45
  933.60,  983.02
  933.90,  997.07
  934.20, 1018.13
  934.49, 1034.52
  934.79,  957.28
  935.09, 1053.24
  935.39, 1132.82
  935.68, 1193.67
  935.98, 1210.06
  936.28, 1291.98
  936.58, 1299.00
  936.88, 1352.83
  937.17, 1329.42
  937.47, 1355.17
  937.77, 1301.34
  938.07, 1308.36
  938.36, 1156.22
  938.66, 1217.08
  938.96, 1233.46
  939.25, 1121.12
  939.55, 1125.80
  939.85, 1125.80
  940.15, 1102.39
  940.44, 1121.12
  940.74, 1064.94
  941.04, 1083.67
  941.33, 1036.86
  941.63, 1006.43
  941.93,  976.00
  942.22, 1041.54
  942.52,  938.55
  942.82,  985.37
  943.11,  964.30
  943.41,  943.24
  943.70,  976.00
  944.00,  999.41
  944.30,  957.28
  944.59,  901.11
  944.89,  973.66
  945.19, 1008.77
  945.48,  912.81
  945.78,  873.02
  946.07, 1018.13
  946.37,  983.02
  946.67,  919.83
  946.96,  929.19
  947.26, 1006.43
  947.55,  957.28
  947.85,  938.55
  948.14,  987.71
  948.44,  964.30
  948.73,  866.00
  949.03,  980.68
  949.32,  936.21
  949.62,  929.19
  949.92,  840.25
  950.21,  947.92
  950.51,  894.08
  950.80,  950.26
  951.10, 1001.75
  951.39,  933.87
  951.69,  870.68
  951.98,  924.51
  952.27,  936.21
  952.57,  938.55
  952.86, 1022.81
  953.16,  880.04
  953.45,  828.55
  953.75,  849.61
  954.04,  898.77
  954.34,  814.51
  954.63,  961.96
  954.93,  898.77
  955.22,  976.00
  955.51,  884.72
  955.81,  786.42
  956.10,  952.60
  956.40,  891.74
  956.69,  816.85
  956.98,  868.34
  957.28,  863.66
  957.57,  887.06
  957.86,  870.68
  958.16,  884.72
  958.45,  858.98
  958.75,  894.08
  959.04,  854.30
  959.33,  868.34
  959.63,  903.45
  959.92,  905.79
  960.21,  910.47
  960.51,  898.77
  960.80,  896.43
  961.09,  910.47
  961.38,  856.64
  961.68,  807.48
  961.97,  919.83
  962.26,  922.17
  962.56,  833.23
  962.85,  926.85
  963.14,  795.78
  963.43,  901.11
  963.73,  868.34
  964.02,  868.34
  964.31,  791.10
  964.60,  868.34
  964.90,  908.13
  965.19,  821.53
  965.48,  847.27
  965.77,  863.66
  966.07,  875.36
  966.36,  905.79
  966.65,  929.19
  966.94,  933.87
  967.23, 1273.25
  967.53,  964.30
  967.82,  933.87
  968.11,  877.70
  968.40,  847.27
  968.69,  828.55
  968.98,  823.87
  969.28,  858.98
  969.57,  898.77
  969.86,  851.96
  970.15,  866.00
  970.44,  809.83
  970.73,  833.23
  971.02,  854.30
  971.32,  889.40
  971.61,  830.89
  971.90,  802.80
  972.19,  868.34
  972.48,  842.59
  972.77,  882.38
  973.06,  912.81
  973.35,  882.38
  973.64,  833.23
  973.93,  936.21
  974.22,  877.70
  974.51,  873.02
  974.81,  961.96
  975.10,  866.00
  975.39,  823.87
  975.68,  887.06
  975.97,  877.70
  976.26,  854.30
  976.55,  851.96
  976.84,  830.89
  977.13,  884.72
  977.42,  891.74
  977.71,  814.51
  978.00,  889.40
  978.29,  828.55
  978.58,  884.72
  978.87,  842.59
  979.16,  844.93
  979.45,  835.57
  979.74,  809.83
  980.02,  873.02
  980.31,  847.27
  980.60,  833.23
  980.89,  966.64
  981.18,  784.08
  981.47,  910.47
  981.76,  807.48
  982.05,  828.55
  982.34,  809.83
  982.63,  779.40
  982.92,  919.83
  983.21,  880.04
  983.49,  901.11
  983.78,  844.93
  984.07,  915.15
  984.36,  793.44
  984.65,  849.61
  984.94,  863.66
  985.23,  854.30
  985.51,  917.49
  985.80,  875.36
  986.09,  873.02
  986.38,  903.45
  986.67,  854.30
  986.96,  844.93
  987.24,  772.38
  987.53,  894.08
  987.82,  812.17
  988.11,  917.49
  988.40,  870.68
  988.68,  786.42
  988.97,  945.58
  989.26,  908.13
  989.55,  734.93
  989.83,  805.14
  990.12,  842.59
  990.41,  805.14
  990.70,  873.02
  990.98,  847.27
  991.27,  807.48
  991.56,  847.27
  991.85,  828.55
  992.13,  856.64
  992.42,  933.87
  992.71,  826.21
  992.99,  854.30
  993.28,  786.42
  993.57,  807.48
  993.86,  856.64
  994.14,  922.17
  994.43,  936.21
  994.72,  863.66
  995.00,  866.00
  995.29,  772.38
  995.57,  873.02
  995.86,  814.51
  996.15,  894.08
  996.43,  870.68
  996.72,  844.93
  997.01,  823.87
  997.29,  788.76
  997.58,  835.57
  997.86,  894.08
  998.15,  851.96
  998.44,  826.21
  998.72,  802.80
  999.01,  807.48
  999.29,  868.34
  999.58,  842.59
  999.87,  793.44
 1000.15,  788.76
 1000.44,  856.64
 1000.72,  821.53
 1001.01,  896.43
 1001.29,  826.21
 1001.58,  788.76
 1001.86,  873.02
 1002.15,  812.17
 1002.43,  828.55
 1002.72,  844.93
 1003.00,  844.93
 1003.29,  868.34
 1003.57,  793.44
 1003.86,  830.89
 1004.14,  840.25
 1004.43,  826.21
 1004.71,  793.44
 1005.00,  842.59
 1005.28,  795.78
 1005.57,  805.14
 1005.85,  758.33
 1006.13,  861.32
 1006.42,  798.12
 1006.70,  856.64
 1006.99,  851.96
 1007.27,  858.98
 1007.56,  821.53
 1007.84,  819.19
 1008.12,  821.53
 1008.41,  840.25
 1008.69,  816.85
 1008.98,  912.81
 1009.26,  854.30
 1009.54,  814.51
 1009.83,  809.83
 1010.11,  896.43
 1010.39,  805.14
 1010.68,  842.59
 1010.96,  854.30
 1011.24,  915.15
 1011.53,  842.59
 1011.81,  901.11
 1012.09,  793.44
 1012.38,  812.17
 1012.66,  931.53
 1012.94,  964.30
 1013.23,  863.66
 1013.51,  809.83
 1013.79,  858.98
 1014.07,  896.43
 1014.36,  819.19
 1014.64,  851.96
 1014.92,  863.66
 1015.20,  765.36
 1015.49,  840.25
 1015.77,  816.85
 1016.05,  880.04
 1016.33,  873.02
 1016.62,  835.57
 1016.90,  849.61
 1017.18,  851.96
 1017.46,  816.85
 1017.75,  816.85
 1018.03,  774.72
 1018.31,  812.17
 1018.59,  849.61
 1018.87,  760.67
 1019.15,  784.08
 1019.44,  802.80
 1019.72,  781.74
 1020.00,  819.19
 1020.28,  826.21
 1020.56,  800.46
 1020.84,  800.46
 1021.13,  800.46
